station	category	num	price	url
fraunhoferstrasse_muenchen-u-bahn	1	3	457166	http://www.nestoria.de/immobilien/kaufen/fraunhoferstrasse_muenchen-u-bahn
fraunhoferstrasse_muenchen-u-bahn	all	10	152672	http://www.nestoria.de/immobilien/kaufen/fraunhoferstrasse_muenchen-u-bahn/zimmer_max-1
fraunhoferstrasse_muenchen-u-bahn	2	0	621813	http://www.nestoria.de/immobilien/kaufen/fraunhoferstrasse_muenchen-u-bahn
fraunhoferstrasse_muenchen-u-bahn	all	24	394238	http://www.nestoria.de/immobilien/kaufen/fraunhoferstrasse_muenchen-u-bahn/zimmer-2/zimmer_max-2
fraunhoferstrasse_muenchen-u-bahn	3	0	885779	http://www.nestoria.de/immobilien/kaufen/fraunhoferstrasse_muenchen-u-bahn
fraunhoferstrasse_muenchen-u-bahn	all	17	628287	http://www.nestoria.de/immobilien/kaufen/fraunhoferstrasse_muenchen-u-bahn/zimmer-3/zimmer_max-3
fraunhoferstrasse_muenchen-u-bahn	all	11	783139	http://www.nestoria.de/immobilien/kaufen/fraunhoferstrasse_muenchen-u-bahn/zimmer-4/zimmer_max-4
fraunhoferstrasse_muenchen-u-bahn	5	2	1006349	http://www.nestoria.de/immobilien/kaufen/fraunhoferstrasse_muenchen-u-bahn
fraunhoferstrasse_muenchen-u-bahn	all	9	1114438	http://www.nestoria.de/immobilien/kaufen/fraunhoferstrasse_muenchen-u-bahn/zimmer-5/zimmer_max-5
fraunhoferstrasse_muenchen-u-bahn	all	93	462303	http://www.nestoria.de/immobilien/kaufen/fraunhoferstrasse_muenchen-u-bahn
fraunhoferstrasse_muenchen-u-bahn	4	5	1640028	http://www.nestoria.de/immobilien/kaufen/fraunhoferstrasse_muenchen-u-bahn
fuerstenried-west_muenchen-u-bahn	1	2	297944	http://www.nestoria.de/immobilien/kaufen/fuerstenried-west_muenchen-u-bahn
fuerstenried-west_muenchen-u-bahn	all	4	92561	http://www.nestoria.de/immobilien/kaufen/fuerstenried-west_muenchen-u-bahn/zimmer_max-1
fuerstenried-west_muenchen-u-bahn	2	2	368711	http://www.nestoria.de/immobilien/kaufen/fuerstenried-west_muenchen-u-bahn
fuerstenried-west_muenchen-u-bahn	all	3	223980	http://www.nestoria.de/immobilien/kaufen/fuerstenried-west_muenchen-u-bahn/zimmer-2/zimmer_max-2
fuerstenried-west_muenchen-u-bahn	3	2	438582	http://www.nestoria.de/immobilien/kaufen/fuerstenried-west_muenchen-u-bahn
fuerstenried-west_muenchen-u-bahn	all	6	297841	http://www.nestoria.de/immobilien/kaufen/fuerstenried-west_muenchen-u-bahn/zimmer-3/zimmer_max-3
fuerstenried-west_muenchen-u-bahn	all	8	399391	http://www.nestoria.de/immobilien/kaufen/fuerstenried-west_muenchen-u-bahn/zimmer-4/zimmer_max-4
fuerstenried-west_muenchen-u-bahn	5	2	954782	http://www.nestoria.de/immobilien/kaufen/fuerstenried-west_muenchen-u-bahn
fuerstenried-west_muenchen-u-bahn	all	2	737634	http://www.nestoria.de/immobilien/kaufen/fuerstenried-west_muenchen-u-bahn/zimmer-5/zimmer_max-5
fuerstenried-west_muenchen-u-bahn	all	24	483785	http://www.nestoria.de/immobilien/kaufen/fuerstenried-west_muenchen-u-bahn
fuerstenried-west_muenchen-u-bahn	4	0	834167	http://www.nestoria.de/immobilien/kaufen/fuerstenried-west_muenchen-u-bahn
westendstrasse_muenchen-u-bahn	1	4	160880	http://www.nestoria.de/immobilien/kaufen/westendstrasse_muenchen-u-bahn
westendstrasse_muenchen-u-bahn	all	3	154463	http://www.nestoria.de/immobilien/kaufen/westendstrasse_muenchen-u-bahn/zimmer_max-1
westendstrasse_muenchen-u-bahn	2	3	180550	http://www.nestoria.de/immobilien/kaufen/westendstrasse_muenchen-u-bahn
westendstrasse_muenchen-u-bahn	all	11	280346	http://www.nestoria.de/immobilien/kaufen/westendstrasse_muenchen-u-bahn/zimmer-2/zimmer_max-2
westendstrasse_muenchen-u-bahn	3	3	307791	http://www.nestoria.de/immobilien/kaufen/westendstrasse_muenchen-u-bahn
westendstrasse_muenchen-u-bahn	all	11	442581	http://www.nestoria.de/immobilien/kaufen/westendstrasse_muenchen-u-bahn/zimmer-3/zimmer_max-3
westendstrasse_muenchen-u-bahn	4	0	1499000	http://www.nestoria.de/immobilien/kaufen/westendstrasse_muenchen-u-bahn
westendstrasse_muenchen-u-bahn	all	6	518139	http://www.nestoria.de/immobilien/kaufen/westendstrasse_muenchen-u-bahn/zimmer-4/zimmer_max-4
westendstrasse_muenchen-u-bahn	all	2	797611	http://www.nestoria.de/immobilien/kaufen/westendstrasse_muenchen-u-bahn/zimmer-5/zimmer_max-5
westendstrasse_muenchen-u-bahn	all	29	301640	http://www.nestoria.de/immobilien/kaufen/westendstrasse_muenchen-u-bahn
westendstrasse_muenchen-u-bahn	5	2	0	http://www.nestoria.de/immobilien/kaufen/westendstrasse_muenchen-u-bahn
frankfurter-ring_muenchen-u-bahn	all	2	165288	http://www.nestoria.de/immobilien/kaufen/frankfurter-ring_muenchen-u-bahn/zimmer_max-1
frankfurter-ring_muenchen-u-bahn	2	3	291978	http://www.nestoria.de/immobilien/kaufen/frankfurter-ring_muenchen-u-bahn
frankfurter-ring_muenchen-u-bahn	all	14	242628	http://www.nestoria.de/immobilien/kaufen/frankfurter-ring_muenchen-u-bahn/zimmer-2/zimmer_max-2
frankfurter-ring_muenchen-u-bahn	3	2	650000	http://www.nestoria.de/immobilien/kaufen/frankfurter-ring_muenchen-u-bahn
frankfurter-ring_muenchen-u-bahn	all	11	404480	http://www.nestoria.de/immobilien/kaufen/frankfurter-ring_muenchen-u-bahn/zimmer-3/zimmer_max-3
frankfurter-ring_muenchen-u-bahn	all	4	475233	http://www.nestoria.de/immobilien/kaufen/frankfurter-ring_muenchen-u-bahn/zimmer-4/zimmer_max-4
frankfurter-ring_muenchen-u-bahn	all	10	540734	http://www.nestoria.de/immobilien/kaufen/frankfurter-ring_muenchen-u-bahn/zimmer-5/zimmer_max-5
frankfurter-ring_muenchen-u-bahn	all	31	345412	http://www.nestoria.de/immobilien/kaufen/frankfurter-ring_muenchen-u-bahn
frankfurter-ring_muenchen-u-bahn	1	2	229000	http://www.nestoria.de/immobilien/kaufen/frankfurter-ring_muenchen-u-bahn
frankfurter-ring_muenchen-u-bahn	4	4	653489	http://www.nestoria.de/immobilien/kaufen/frankfurter-ring_muenchen-u-bahn
sendlinger-tor_muenchen-u-bahn	1	3	386246	http://www.nestoria.de/immobilien/kaufen/sendlinger-tor_muenchen-u-bahn
sendlinger-tor_muenchen-u-bahn	all	9	152257	http://www.nestoria.de/immobilien/kaufen/sendlinger-tor_muenchen-u-bahn/zimmer_max-1
sendlinger-tor_muenchen-u-bahn	2	3	715480	http://www.nestoria.de/immobilien/kaufen/sendlinger-tor_muenchen-u-bahn
sendlinger-tor_muenchen-u-bahn	all	24	399669	http://www.nestoria.de/immobilien/kaufen/sendlinger-tor_muenchen-u-bahn/zimmer-2/zimmer_max-2
sendlinger-tor_muenchen-u-bahn	3	13	917490	http://www.nestoria.de/immobilien/kaufen/sendlinger-tor_muenchen-u-bahn
sendlinger-tor_muenchen-u-bahn	all	17	647768	http://www.nestoria.de/immobilien/kaufen/sendlinger-tor_muenchen-u-bahn/zimmer-3/zimmer_max-3
sendlinger-tor_muenchen-u-bahn	all	11	778592	http://www.nestoria.de/immobilien/kaufen/sendlinger-tor_muenchen-u-bahn/zimmer-4/zimmer_max-4
sendlinger-tor_muenchen-u-bahn	all	10	1133432	http://www.nestoria.de/immobilien/kaufen/sendlinger-tor_muenchen-u-bahn/zimmer-5/zimmer_max-5
sendlinger-tor_muenchen-u-bahn	all	92	475482	http://www.nestoria.de/immobilien/kaufen/sendlinger-tor_muenchen-u-bahn
sendlinger-tor_muenchen-u-bahn	4	5	1892240	http://www.nestoria.de/immobilien/kaufen/sendlinger-tor_muenchen-u-bahn
sendlinger-tor_muenchen-u-bahn	5	2	1044727	http://www.nestoria.de/immobilien/kaufen/sendlinger-tor_muenchen-u-bahn
hohenzollernplatz_muenchen-u-bahn	1	2	214833	http://www.nestoria.de/immobilien/kaufen/hohenzollernplatz_muenchen-u-bahn
hohenzollernplatz_muenchen-u-bahn	all	4	206108	http://www.nestoria.de/immobilien/kaufen/hohenzollernplatz_muenchen-u-bahn/zimmer_max-1
hohenzollernplatz_muenchen-u-bahn	2	3	1414761	http://www.nestoria.de/immobilien/kaufen/hohenzollernplatz_muenchen-u-bahn
hohenzollernplatz_muenchen-u-bahn	all	8	273733	http://www.nestoria.de/immobilien/kaufen/hohenzollernplatz_muenchen-u-bahn/zimmer-2/zimmer_max-2
hohenzollernplatz_muenchen-u-bahn	3	0	421143	http://www.nestoria.de/immobilien/kaufen/hohenzollernplatz_muenchen-u-bahn
hohenzollernplatz_muenchen-u-bahn	all	14	542130	http://www.nestoria.de/immobilien/kaufen/hohenzollernplatz_muenchen-u-bahn/zimmer-3/zimmer_max-3
hohenzollernplatz_muenchen-u-bahn	all	6	948264	http://www.nestoria.de/immobilien/kaufen/hohenzollernplatz_muenchen-u-bahn/zimmer-4/zimmer_max-4
hohenzollernplatz_muenchen-u-bahn	all	3	1655082	http://www.nestoria.de/immobilien/kaufen/hohenzollernplatz_muenchen-u-bahn/zimmer-5/zimmer_max-5
hohenzollernplatz_muenchen-u-bahn	all	40	495810	http://www.nestoria.de/immobilien/kaufen/hohenzollernplatz_muenchen-u-bahn
hohenzollernplatz_muenchen-u-bahn	4	0	325000	http://www.nestoria.de/immobilien/kaufen/hohenzollernplatz_muenchen-u-bahn
silberhornstrasse_muenchen-u-bahn	1	5	313789	http://www.nestoria.de/immobilien/kaufen/silberhornstrasse_muenchen-u-bahn
silberhornstrasse_muenchen-u-bahn	all	13	156364	http://www.nestoria.de/immobilien/kaufen/silberhornstrasse_muenchen-u-bahn/zimmer_max-1
silberhornstrasse_muenchen-u-bahn	2	3	632311	http://www.nestoria.de/immobilien/kaufen/silberhornstrasse_muenchen-u-bahn
silberhornstrasse_muenchen-u-bahn	all	18	329204	http://www.nestoria.de/immobilien/kaufen/silberhornstrasse_muenchen-u-bahn/zimmer-2/zimmer_max-2
silberhornstrasse_muenchen-u-bahn	3	2	969328	http://www.nestoria.de/immobilien/kaufen/silberhornstrasse_muenchen-u-bahn
silberhornstrasse_muenchen-u-bahn	all	23	504665	http://www.nestoria.de/immobilien/kaufen/silberhornstrasse_muenchen-u-bahn/zimmer-3/zimmer_max-3
silberhornstrasse_muenchen-u-bahn	4	3	708827	http://www.nestoria.de/immobilien/kaufen/silberhornstrasse_muenchen-u-bahn
silberhornstrasse_muenchen-u-bahn	all	12	716183	http://www.nestoria.de/immobilien/kaufen/silberhornstrasse_muenchen-u-bahn/zimmer-4/zimmer_max-4
silberhornstrasse_muenchen-u-bahn	all	7	994351	http://www.nestoria.de/immobilien/kaufen/silberhornstrasse_muenchen-u-bahn/zimmer-5/zimmer_max-5
silberhornstrasse_muenchen-u-bahn	all	89	541900	http://www.nestoria.de/immobilien/kaufen/silberhornstrasse_muenchen-u-bahn
silberhornstrasse_muenchen-u-bahn	5	2	0	http://www.nestoria.de/immobilien/kaufen/silberhornstrasse_muenchen-u-bahn
koenigsplatz_muenchen-u-bahn	1	4	220127	http://www.nestoria.de/immobilien/kaufen/koenigsplatz_muenchen-u-bahn
koenigsplatz_muenchen-u-bahn	all	5	268991	http://www.nestoria.de/immobilien/kaufen/koenigsplatz_muenchen-u-bahn/zimmer_max-1
koenigsplatz_muenchen-u-bahn	2	5	2103186	http://www.nestoria.de/immobilien/kaufen/koenigsplatz_muenchen-u-bahn
koenigsplatz_muenchen-u-bahn	all	7	358025	http://www.nestoria.de/immobilien/kaufen/koenigsplatz_muenchen-u-bahn/zimmer-2/zimmer_max-2
koenigsplatz_muenchen-u-bahn	3	2	510198	http://www.nestoria.de/immobilien/kaufen/koenigsplatz_muenchen-u-bahn
koenigsplatz_muenchen-u-bahn	all	16	647355	http://www.nestoria.de/immobilien/kaufen/koenigsplatz_muenchen-u-bahn/zimmer-3/zimmer_max-3
koenigsplatz_muenchen-u-bahn	4	2	2358195	http://www.nestoria.de/immobilien/kaufen/koenigsplatz_muenchen-u-bahn
koenigsplatz_muenchen-u-bahn	all	14	1243900	http://www.nestoria.de/immobilien/kaufen/koenigsplatz_muenchen-u-bahn/zimmer-4/zimmer_max-4
koenigsplatz_muenchen-u-bahn	all	6	1713817	http://www.nestoria.de/immobilien/kaufen/koenigsplatz_muenchen-u-bahn/zimmer-5/zimmer_max-5
koenigsplatz_muenchen-u-bahn	all	69	663731	http://www.nestoria.de/immobilien/kaufen/koenigsplatz_muenchen-u-bahn
garching-forschungszentrum_muenchen-u-bahn	all	2	0	http://www.nestoria.de/immobilien/kaufen/garching-forschungszentrum_muenchen-u-bahn/zimmer-2/zimmer_max-2
garching-forschungszentrum_muenchen-u-bahn	all	2	399900	http://www.nestoria.de/immobilien/kaufen/garching-forschungszentrum_muenchen-u-bahn/zimmer-3/zimmer_max-3
garching-forschungszentrum_muenchen-u-bahn	all	3	288661	http://www.nestoria.de/immobilien/kaufen/garching-forschungszentrum_muenchen-u-bahn
garching-forschungszentrum_muenchen-u-bahn	all	2	414628	http://www.nestoria.de/immobilien/kaufen/garching-forschungszentrum_muenchen-u-bahn/zimmer-4/zimmer_max-4
kreillerstrasse_muenchen-u-bahn	1	3	250881	http://www.nestoria.de/immobilien/kaufen/kreillerstrasse_muenchen-u-bahn
kreillerstrasse_muenchen-u-bahn	all	2	158445	http://www.nestoria.de/immobilien/kaufen/kreillerstrasse_muenchen-u-bahn/zimmer_max-1
kreillerstrasse_muenchen-u-bahn	2	0	0	http://www.nestoria.de/immobilien/kaufen/kreillerstrasse_muenchen-u-bahn
kreillerstrasse_muenchen-u-bahn	all	4	263823	http://www.nestoria.de/immobilien/kaufen/kreillerstrasse_muenchen-u-bahn/zimmer-2/zimmer_max-2
kreillerstrasse_muenchen-u-bahn	3	0	439800	http://www.nestoria.de/immobilien/kaufen/kreillerstrasse_muenchen-u-bahn
kreillerstrasse_muenchen-u-bahn	all	7	383190	http://www.nestoria.de/immobilien/kaufen/kreillerstrasse_muenchen-u-bahn/zimmer-3/zimmer_max-3
kreillerstrasse_muenchen-u-bahn	all	0	446465	http://www.nestoria.de/immobilien/kaufen/kreillerstrasse_muenchen-u-bahn/zimmer-4/zimmer_max-4
kreillerstrasse_muenchen-u-bahn	all	2	628329	http://www.nestoria.de/immobilien/kaufen/kreillerstrasse_muenchen-u-bahn/zimmer-5/zimmer_max-5
kreillerstrasse_muenchen-u-bahn	all	12	351100	http://www.nestoria.de/immobilien/kaufen/kreillerstrasse_muenchen-u-bahn
kreillerstrasse_muenchen-u-bahn	4	3	469800	http://www.nestoria.de/immobilien/kaufen/kreillerstrasse_muenchen-u-bahn
kreillerstrasse_muenchen-u-bahn	5	0	0	http://www.nestoria.de/immobilien/kaufen/kreillerstrasse_muenchen-u-bahn
rotkreuzplatz_muenchen-u-bahn	1	2	499830	http://www.nestoria.de/immobilien/kaufen/rotkreuzplatz_muenchen-u-bahn
rotkreuzplatz_muenchen-u-bahn	all	2	146788	http://www.nestoria.de/immobilien/kaufen/rotkreuzplatz_muenchen-u-bahn/zimmer_max-1
rotkreuzplatz_muenchen-u-bahn	2	2	237218	http://www.nestoria.de/immobilien/kaufen/rotkreuzplatz_muenchen-u-bahn
rotkreuzplatz_muenchen-u-bahn	all	12	396888	http://www.nestoria.de/immobilien/kaufen/rotkreuzplatz_muenchen-u-bahn/zimmer-2/zimmer_max-2
rotkreuzplatz_muenchen-u-bahn	all	2	576085	http://www.nestoria.de/immobilien/kaufen/rotkreuzplatz_muenchen-u-bahn/zimmer-3/zimmer_max-3
rotkreuzplatz_muenchen-u-bahn	all	4	1205000	http://www.nestoria.de/immobilien/kaufen/rotkreuzplatz_muenchen-u-bahn/zimmer-4/zimmer_max-4
rotkreuzplatz_muenchen-u-bahn	all	4	1052664	http://www.nestoria.de/immobilien/kaufen/rotkreuzplatz_muenchen-u-bahn/zimmer-5/zimmer_max-5
rotkreuzplatz_muenchen-u-bahn	all	23	445948	http://www.nestoria.de/immobilien/kaufen/rotkreuzplatz_muenchen-u-bahn
rotkreuzplatz_muenchen-u-bahn	3	2	328000	http://www.nestoria.de/immobilien/kaufen/rotkreuzplatz_muenchen-u-bahn
am-hart_muenchen-u-bahn	all	2	165288	http://www.nestoria.de/immobilien/kaufen/am-hart_muenchen-u-bahn/zimmer_max-1
am-hart_muenchen-u-bahn	2	3	291978	http://www.nestoria.de/immobilien/kaufen/am-hart_muenchen-u-bahn
am-hart_muenchen-u-bahn	all	12	242628	http://www.nestoria.de/immobilien/kaufen/am-hart_muenchen-u-bahn/zimmer-2/zimmer_max-2
am-hart_muenchen-u-bahn	3	2	650000	http://www.nestoria.de/immobilien/kaufen/am-hart_muenchen-u-bahn
am-hart_muenchen-u-bahn	all	10	404480	http://www.nestoria.de/immobilien/kaufen/am-hart_muenchen-u-bahn/zimmer-3/zimmer_max-3
am-hart_muenchen-u-bahn	all	4	475233	http://www.nestoria.de/immobilien/kaufen/am-hart_muenchen-u-bahn/zimmer-4/zimmer_max-4
am-hart_muenchen-u-bahn	all	9	540734	http://www.nestoria.de/immobilien/kaufen/am-hart_muenchen-u-bahn/zimmer-5/zimmer_max-5
am-hart_muenchen-u-bahn	all	27	345412	http://www.nestoria.de/immobilien/kaufen/am-hart_muenchen-u-bahn
am-hart_muenchen-u-bahn	1	2	229000	http://www.nestoria.de/immobilien/kaufen/am-hart_muenchen-u-bahn
am-hart_muenchen-u-bahn	4	3	653489	http://www.nestoria.de/immobilien/kaufen/am-hart_muenchen-u-bahn
innsbrucker-ring_muenchen-u-bahn	1	3	355603	http://www.nestoria.de/immobilien/kaufen/innsbrucker-ring_muenchen-u-bahn
innsbrucker-ring_muenchen-u-bahn	all	5	168843	http://www.nestoria.de/immobilien/kaufen/innsbrucker-ring_muenchen-u-bahn/zimmer_max-1
innsbrucker-ring_muenchen-u-bahn	2	0	0	http://www.nestoria.de/immobilien/kaufen/innsbrucker-ring_muenchen-u-bahn
innsbrucker-ring_muenchen-u-bahn	all	5	240650	http://www.nestoria.de/immobilien/kaufen/innsbrucker-ring_muenchen-u-bahn/zimmer-2/zimmer_max-2
innsbrucker-ring_muenchen-u-bahn	3	0	356733	http://www.nestoria.de/immobilien/kaufen/innsbrucker-ring_muenchen-u-bahn
innsbrucker-ring_muenchen-u-bahn	all	7	346972	http://www.nestoria.de/immobilien/kaufen/innsbrucker-ring_muenchen-u-bahn/zimmer-3/zimmer_max-3
innsbrucker-ring_muenchen-u-bahn	4	2	581736	http://www.nestoria.de/immobilien/kaufen/innsbrucker-ring_muenchen-u-bahn
innsbrucker-ring_muenchen-u-bahn	all	2	546644	http://www.nestoria.de/immobilien/kaufen/innsbrucker-ring_muenchen-u-bahn/zimmer-4/zimmer_max-4
innsbrucker-ring_muenchen-u-bahn	5	0	0	http://www.nestoria.de/immobilien/kaufen/innsbrucker-ring_muenchen-u-bahn
innsbrucker-ring_muenchen-u-bahn	all	3	733314	http://www.nestoria.de/immobilien/kaufen/innsbrucker-ring_muenchen-u-bahn/zimmer-5/zimmer_max-5
innsbrucker-ring_muenchen-u-bahn	all	20	246855	http://www.nestoria.de/immobilien/kaufen/innsbrucker-ring_muenchen-u-bahn
harras_muenchen-u-bahn	1	3	402647	http://www.nestoria.de/immobilien/kaufen/harras_muenchen-u-bahn
harras_muenchen-u-bahn	all	3	140491	http://www.nestoria.de/immobilien/kaufen/harras_muenchen-u-bahn/zimmer_max-1
harras_muenchen-u-bahn	2	2	224316	http://www.nestoria.de/immobilien/kaufen/harras_muenchen-u-bahn
harras_muenchen-u-bahn	all	8	321240	http://www.nestoria.de/immobilien/kaufen/harras_muenchen-u-bahn/zimmer-2/zimmer_max-2
harras_muenchen-u-bahn	3	3	783555	http://www.nestoria.de/immobilien/kaufen/harras_muenchen-u-bahn
harras_muenchen-u-bahn	all	9	342175	http://www.nestoria.de/immobilien/kaufen/harras_muenchen-u-bahn/zimmer-3/zimmer_max-3
harras_muenchen-u-bahn	4	2	0	http://www.nestoria.de/immobilien/kaufen/harras_muenchen-u-bahn
harras_muenchen-u-bahn	all	7	595725	http://www.nestoria.de/immobilien/kaufen/harras_muenchen-u-bahn/zimmer-4/zimmer_max-4
harras_muenchen-u-bahn	5	0	0	http://www.nestoria.de/immobilien/kaufen/harras_muenchen-u-bahn
harras_muenchen-u-bahn	all	2	890824	http://www.nestoria.de/immobilien/kaufen/harras_muenchen-u-bahn/zimmer-5/zimmer_max-5
harras_muenchen-u-bahn	all	26	303487	http://www.nestoria.de/immobilien/kaufen/harras_muenchen-u-bahn
garching_muenchen-u-bahn	all	2	111000	http://www.nestoria.de/immobilien/kaufen/garching_muenchen-u-bahn/zimmer_max-1
garching_muenchen-u-bahn	2	5	208987	http://www.nestoria.de/immobilien/kaufen/garching_muenchen-u-bahn
garching_muenchen-u-bahn	all	2	250805	http://www.nestoria.de/immobilien/kaufen/garching_muenchen-u-bahn/zimmer-2/zimmer_max-2
garching_muenchen-u-bahn	all	2	271477	http://www.nestoria.de/immobilien/kaufen/garching_muenchen-u-bahn/zimmer-3/zimmer_max-3
garching_muenchen-u-bahn	all	4	460494	http://www.nestoria.de/immobilien/kaufen/garching_muenchen-u-bahn/zimmer-4/zimmer_max-4
garching_muenchen-u-bahn	all	8	196623	http://www.nestoria.de/immobilien/kaufen/garching_muenchen-u-bahn
garching_muenchen-u-bahn	1	7	424207	http://www.nestoria.de/immobilien/kaufen/garching_muenchen-u-bahn
garching_muenchen-u-bahn	3	2	306776	http://www.nestoria.de/immobilien/kaufen/garching_muenchen-u-bahn
garching_muenchen-u-bahn	all	2	420000	http://www.nestoria.de/immobilien/kaufen/garching_muenchen-u-bahn/zimmer-5/zimmer_max-5
georg-brauchle-ring_muenchen-u-bahn	1	2	301183	http://www.nestoria.de/immobilien/kaufen/georg-brauchle-ring_muenchen-u-bahn
georg-brauchle-ring_muenchen-u-bahn	all	4	195540	http://www.nestoria.de/immobilien/kaufen/georg-brauchle-ring_muenchen-u-bahn/zimmer_max-1
georg-brauchle-ring_muenchen-u-bahn	2	5	389345	http://www.nestoria.de/immobilien/kaufen/georg-brauchle-ring_muenchen-u-bahn
georg-brauchle-ring_muenchen-u-bahn	all	5	270755	http://www.nestoria.de/immobilien/kaufen/georg-brauchle-ring_muenchen-u-bahn/zimmer-2/zimmer_max-2
georg-brauchle-ring_muenchen-u-bahn	3	3	616025	http://www.nestoria.de/immobilien/kaufen/georg-brauchle-ring_muenchen-u-bahn
georg-brauchle-ring_muenchen-u-bahn	all	4	404225	http://www.nestoria.de/immobilien/kaufen/georg-brauchle-ring_muenchen-u-bahn/zimmer-3/zimmer_max-3
georg-brauchle-ring_muenchen-u-bahn	4	0	0	http://www.nestoria.de/immobilien/kaufen/georg-brauchle-ring_muenchen-u-bahn
georg-brauchle-ring_muenchen-u-bahn	all	3	521052	http://www.nestoria.de/immobilien/kaufen/georg-brauchle-ring_muenchen-u-bahn/zimmer-4/zimmer_max-4
georg-brauchle-ring_muenchen-u-bahn	all	9	725850	http://www.nestoria.de/immobilien/kaufen/georg-brauchle-ring_muenchen-u-bahn/zimmer-5/zimmer_max-5
georg-brauchle-ring_muenchen-u-bahn	all	14	367190	http://www.nestoria.de/immobilien/kaufen/georg-brauchle-ring_muenchen-u-bahn
georg-brauchle-ring_muenchen-u-bahn	5	2	674400	http://www.nestoria.de/immobilien/kaufen/georg-brauchle-ring_muenchen-u-bahn
westpark_muenchen-u-bahn	1	2	255501	http://www.nestoria.de/immobilien/kaufen/westpark_muenchen-u-bahn
westpark_muenchen-u-bahn	all	2	153721	http://www.nestoria.de/immobilien/kaufen/westpark_muenchen-u-bahn/zimmer_max-1
westpark_muenchen-u-bahn	2	2	224759	http://www.nestoria.de/immobilien/kaufen/westpark_muenchen-u-bahn
westpark_muenchen-u-bahn	all	4	289292	http://www.nestoria.de/immobilien/kaufen/westpark_muenchen-u-bahn/zimmer-2/zimmer_max-2
westpark_muenchen-u-bahn	3	2	389567	http://www.nestoria.de/immobilien/kaufen/westpark_muenchen-u-bahn
westpark_muenchen-u-bahn	all	5	361068	http://www.nestoria.de/immobilien/kaufen/westpark_muenchen-u-bahn/zimmer-3/zimmer_max-3
westpark_muenchen-u-bahn	4	0	0	http://www.nestoria.de/immobilien/kaufen/westpark_muenchen-u-bahn
westpark_muenchen-u-bahn	all	3	539162	http://www.nestoria.de/immobilien/kaufen/westpark_muenchen-u-bahn/zimmer-4/zimmer_max-4
westpark_muenchen-u-bahn	all	2	0	http://www.nestoria.de/immobilien/kaufen/westpark_muenchen-u-bahn/zimmer-5/zimmer_max-5
westpark_muenchen-u-bahn	all	12	360747	http://www.nestoria.de/immobilien/kaufen/westpark_muenchen-u-bahn
westpark_muenchen-u-bahn	5	3	941189	http://www.nestoria.de/immobilien/kaufen/westpark_muenchen-u-bahn
scheidplatz_muenchen-u-bahn	1	3	232696	http://www.nestoria.de/immobilien/kaufen/scheidplatz_muenchen-u-bahn
scheidplatz_muenchen-u-bahn	all	8	171054	http://www.nestoria.de/immobilien/kaufen/scheidplatz_muenchen-u-bahn/zimmer_max-1
scheidplatz_muenchen-u-bahn	2	4	769069	http://www.nestoria.de/immobilien/kaufen/scheidplatz_muenchen-u-bahn
scheidplatz_muenchen-u-bahn	all	18	257704	http://www.nestoria.de/immobilien/kaufen/scheidplatz_muenchen-u-bahn/zimmer-2/zimmer_max-2
scheidplatz_muenchen-u-bahn	3	8	851575	http://www.nestoria.de/immobilien/kaufen/scheidplatz_muenchen-u-bahn
scheidplatz_muenchen-u-bahn	all	30	492885	http://www.nestoria.de/immobilien/kaufen/scheidplatz_muenchen-u-bahn/zimmer-3/zimmer_max-3
scheidplatz_muenchen-u-bahn	all	6	717531	http://www.nestoria.de/immobilien/kaufen/scheidplatz_muenchen-u-bahn/zimmer-4/zimmer_max-4
scheidplatz_muenchen-u-bahn	all	3	1740869	http://www.nestoria.de/immobilien/kaufen/scheidplatz_muenchen-u-bahn/zimmer-5/zimmer_max-5
scheidplatz_muenchen-u-bahn	all	66	406805	http://www.nestoria.de/immobilien/kaufen/scheidplatz_muenchen-u-bahn
hasenbergl_muenchen-u-bahn	1	3	124007	http://www.nestoria.de/immobilien/kaufen/hasenbergl_muenchen-u-bahn
hasenbergl_muenchen-u-bahn	all	3	112361	http://www.nestoria.de/immobilien/kaufen/hasenbergl_muenchen-u-bahn/zimmer_max-1
hasenbergl_muenchen-u-bahn	2	3	386699	http://www.nestoria.de/immobilien/kaufen/hasenbergl_muenchen-u-bahn
hasenbergl_muenchen-u-bahn	all	2	200103	http://www.nestoria.de/immobilien/kaufen/hasenbergl_muenchen-u-bahn/zimmer-2/zimmer_max-2
hasenbergl_muenchen-u-bahn	3	0	455702	http://www.nestoria.de/immobilien/kaufen/hasenbergl_muenchen-u-bahn
hasenbergl_muenchen-u-bahn	all	5	263039	http://www.nestoria.de/immobilien/kaufen/hasenbergl_muenchen-u-bahn/zimmer-3/zimmer_max-3
hasenbergl_muenchen-u-bahn	4	2	592270	http://www.nestoria.de/immobilien/kaufen/hasenbergl_muenchen-u-bahn
hasenbergl_muenchen-u-bahn	all	2	535289	http://www.nestoria.de/immobilien/kaufen/hasenbergl_muenchen-u-bahn/zimmer-4/zimmer_max-4
hasenbergl_muenchen-u-bahn	all	2	489136	http://www.nestoria.de/immobilien/kaufen/hasenbergl_muenchen-u-bahn/zimmer-5/zimmer_max-5
hasenbergl_muenchen-u-bahn	all	11	227710	http://www.nestoria.de/immobilien/kaufen/hasenbergl_muenchen-u-bahn
