station	category	num	price	url
porte-de-clignancourt	1	282	233632	http://www.nestoria.fr/porte-de-clignancourt/immobilier/vente
porte-de-clignancourt	all	118	149313	http://www.nestoria.fr/porte-de-clignancourt/immobilier/vente/pieces_max-1
porte-de-clignancourt	2	177	393619	http://www.nestoria.fr/porte-de-clignancourt/immobilier/vente
porte-de-clignancourt	all	227	248729	http://www.nestoria.fr/porte-de-clignancourt/immobilier/vente/pieces-2/pieces_max-2
porte-de-clignancourt	3	110	602573	http://www.nestoria.fr/porte-de-clignancourt/immobilier/vente
porte-de-clignancourt	all	161	384893	http://www.nestoria.fr/porte-de-clignancourt/immobilier/vente/pieces-3/pieces_max-3
porte-de-clignancourt	4	40	688543	http://www.nestoria.fr/porte-de-clignancourt/immobilier/vente
porte-de-clignancourt	all	105	477481	http://www.nestoria.fr/porte-de-clignancourt/immobilier/vente/pieces-4/pieces_max-4
porte-de-clignancourt	5	20	572685	http://www.nestoria.fr/porte-de-clignancourt/immobilier/vente
porte-de-clignancourt	all	72	741372	http://www.nestoria.fr/porte-de-clignancourt/immobilier/vente/pieces-5/pieces_max-5
porte-de-clignancourt	all	813	284058	http://www.nestoria.fr/porte-de-clignancourt/immobilier/vente
liberte	1	103	322865	http://www.nestoria.fr/liberte/immobilier/vente
liberte	all	41	154900	http://www.nestoria.fr/liberte/immobilier/vente/pieces_max-1
liberte	2	112	460671	http://www.nestoria.fr/liberte/immobilier/vente
liberte	all	84	333787	http://www.nestoria.fr/liberte/immobilier/vente/pieces-2/pieces_max-2
liberte	3	79	730863	http://www.nestoria.fr/liberte/immobilier/vente
liberte	all	102	482383	http://www.nestoria.fr/liberte/immobilier/vente/pieces-3/pieces_max-3
liberte	4	27	921543	http://www.nestoria.fr/liberte/immobilier/vente
liberte	all	65	608093	http://www.nestoria.fr/liberte/immobilier/vente/pieces-4/pieces_max-4
liberte	5	23	1457304	http://www.nestoria.fr/liberte/immobilier/vente
liberte	all	41	980196	http://www.nestoria.fr/liberte/immobilier/vente/pieces-5/pieces_max-5
liberte	all	396	350593	http://www.nestoria.fr/liberte/immobilier/vente
odeon	1	455	507518	http://www.nestoria.fr/odeon/immobilier/vente
odeon	all	204	276750	http://www.nestoria.fr/odeon/immobilier/vente/pieces_max-1
odeon	2	339	865734	http://www.nestoria.fr/odeon/immobilier/vente
odeon	all	318	556622	http://www.nestoria.fr/odeon/immobilier/vente/pieces-2/pieces_max-2
odeon	3	220	1390480	http://www.nestoria.fr/odeon/immobilier/vente
odeon	all	208	761992	http://www.nestoria.fr/odeon/immobilier/vente/pieces-3/pieces_max-3
odeon	4	153	1671351	http://www.nestoria.fr/odeon/immobilier/vente
odeon	all	216	1089175	http://www.nestoria.fr/odeon/immobilier/vente/pieces-4/pieces_max-4
odeon	5	54	2235069	http://www.nestoria.fr/odeon/immobilier/vente
odeon	all	171	1535285	http://www.nestoria.fr/odeon/immobilier/vente/pieces-5/pieces_max-5
odeon	all	1582	640705	http://www.nestoria.fr/odeon/immobilier/vente
robespierre	1	35	274066	http://www.nestoria.fr/robespierre/immobilier/vente
robespierre	all	14	178376	http://www.nestoria.fr/robespierre/immobilier/vente/pieces_max-1
robespierre	2	34	475844	http://www.nestoria.fr/robespierre/immobilier/vente
robespierre	all	27	282457	http://www.nestoria.fr/robespierre/immobilier/vente/pieces-2/pieces_max-2
robespierre	3	21	690277	http://www.nestoria.fr/robespierre/immobilier/vente
robespierre	all	28	427325	http://www.nestoria.fr/robespierre/immobilier/vente/pieces-3/pieces_max-3
robespierre	4	13	1159071	http://www.nestoria.fr/robespierre/immobilier/vente
robespierre	all	19	577950	http://www.nestoria.fr/robespierre/immobilier/vente/pieces-4/pieces_max-4
robespierre	5	4	1031852	http://www.nestoria.fr/robespierre/immobilier/vente
robespierre	all	9	857220	http://www.nestoria.fr/robespierre/immobilier/vente/pieces-5/pieces_max-5
robespierre	all	113	375404	http://www.nestoria.fr/robespierre/immobilier/vente
cour-saint-emilion	1	31	327215	http://www.nestoria.fr/cour-saint-emilion/immobilier/vente
cour-saint-emilion	all	19	186190	http://www.nestoria.fr/cour-saint-emilion/immobilier/vente/pieces_max-1
cour-saint-emilion	2	26	463636	http://www.nestoria.fr/cour-saint-emilion/immobilier/vente
cour-saint-emilion	all	24	325794	http://www.nestoria.fr/cour-saint-emilion/immobilier/vente/pieces-2/pieces_max-2
cour-saint-emilion	3	16	832588	http://www.nestoria.fr/cour-saint-emilion/immobilier/vente
cour-saint-emilion	all	21	502978	http://www.nestoria.fr/cour-saint-emilion/immobilier/vente/pieces-3/pieces_max-3
cour-saint-emilion	4	10	842770	http://www.nestoria.fr/cour-saint-emilion/immobilier/vente
cour-saint-emilion	all	16	391981	http://www.nestoria.fr/cour-saint-emilion/immobilier/vente/pieces-4/pieces_max-4
cour-saint-emilion	5	4	1323654	http://www.nestoria.fr/cour-saint-emilion/immobilier/vente
cour-saint-emilion	all	8	1090702	http://www.nestoria.fr/cour-saint-emilion/immobilier/vente/pieces-5/pieces_max-5
cour-saint-emilion	all	117	262230	http://www.nestoria.fr/cour-saint-emilion/immobilier/vente
jasmin	1	335	467653	http://www.nestoria.fr/jasmin/immobilier/vente
jasmin	all	123	192300	http://www.nestoria.fr/jasmin/immobilier/vente/pieces_max-1
jasmin	2	410	854955	http://www.nestoria.fr/jasmin/immobilier/vente
jasmin	all	229	461829	http://www.nestoria.fr/jasmin/immobilier/vente/pieces-2/pieces_max-2
jasmin	3	428	1384433	http://www.nestoria.fr/jasmin/immobilier/vente
jasmin	all	280	750835	http://www.nestoria.fr/jasmin/immobilier/vente/pieces-3/pieces_max-3
jasmin	4	264	2068201	http://www.nestoria.fr/jasmin/immobilier/vente
jasmin	all	271	961203	http://www.nestoria.fr/jasmin/immobilier/vente/pieces-4/pieces_max-4
jasmin	5	120	2659362	http://www.nestoria.fr/jasmin/immobilier/vente
jasmin	all	302	1400980	http://www.nestoria.fr/jasmin/immobilier/vente/pieces-5/pieces_max-5
jasmin	all	1744	796270	http://www.nestoria.fr/jasmin/immobilier/vente
